,m_boys_wt,s_boys_wt,m_girls_wt,s_girls_wt,m_boys_lh,s_boys_lh,m_girls_lh,s_girls_lh,m_boys_hc,s_boys_hc,m_girls_hc,s_girls_hc,m_len_-3,m_wei_-3,m_hc_-3,f_len_-3,f_wei_-3,f_hc_-3,m_len_-2,m_wei_-2,m_hc_-2,f_len_-2,f_wei_-2,f_hc_-2,m_len_-1,m_wei_-1,m_hc_-1,f_len_-1,f_wei_-1,f_hc_-1,m_len_0,m_wei_0,m_hc_0,f_len_0,f_wei_0,f_hc_0,m_len_1,m_wei_1,m_hc_1,f_len_1,f_wei_1,f_hc_1,m_len_2,m_wei_2,m_hc_2,f_len_2,f_wei_2,f_hc_2,m_len_3,m_wei_3,m_hc_3,f_len_3,f_wei_3,f_hc_3
90,1.223575354,0.14058578,1.132411361,0.14058578,3.927300453,0.036953121,3.895804405,0.036953121,34.95546722,0.989318073,34.15967941,0.989318073,45.44219551331634,2.2295906731888913,31.987513001000003,44.0332505128684,2.035321966751811,31.191725191000003,47.15283860599706,2.5661424883076163,32.976831074,45.69085475023507,2.342549347319214,32.181043264,48.92787779040445,2.953496060727248,33.966149147,47.4108584647181,2.696152026199219,33.170361337,50.769737217226265,3.3993198041330617,34.95546722,49.19561064569419,3.103130252814944,34.15967941,52.68093229279018,3.9124396624134734,35.944785293,51.04754870877932,3.571540948864809,35.148997483,54.6640731143254,4.503013836301844,36.934103366,52.96920182457931,4.110657210681658,36.138315556,56.72186803454254,5.1827338846211,37.923421439,54.963194372749115,4.731151888122651,37.127633629
91,1.233326674,0.140318513,1.1421628000000001,0.140318513,3.9301278589999997,0.036848214,3.8986318110000004,0.036848214,35.03181458,0.9879479409999999,34.23602295,0.9879479409999999,45.58520522245141,2.253244404163362,32.067970757000005,44.171826175355335,2.0569149454856235,31.272179126999998,47.29626985633981,2.592673669299111,33.055918698,45.8298388839543,2.36676909495245,32.260127067999996,49.07156020045715,2.983234638486899,34.043866639,47.550085970886705,2.723299746115433,33.248075009,50.91348700058866,3.432629803608856,35.03181458,49.334903436248595,3.133538258129647,34.23602295,52.824551491129505,3.949721961729467,36.019762521000004,51.18671496312725,3.6055751957412263,35.223970891,54.807348791622346,4.544709003740185,37.007710462000006,53.108035208828305,4.148719888265846,36.211918832,56.86457143078563,5.229325033206429,37.995658403,55.10147321964087,4.773684024569121,37.199866773
92,1.24297297,0.140056312,1.151808977,0.140056312,3.932929277,0.036745857,3.901433229,0.036745857,35.10761261,0.986649752,34.3118248,0.986649752,45.72712679799754,2.276875330646238,32.147663353999995,44.30934744206814,2.0784866171831955,31.351875543999995,47.43866260510333,2.619177523078751,33.13431310599999,45.967816715058014,2.3909633331575875,32.33852529599999,49.21426005404257,3.0129409393064415,34.120962858,47.68836138496157,2.750417353300754,33.325175048,51.056316929271375,3.465902186377246,35.10761261,49.47330489241452,3.1639111785740344,34.3118248,52.96732076271619,3.9869609818172425,36.094262361999995,51.32505764288338,3.6395690762685207,35.298474551999995,54.949852192961586,4.586355014002384,37.080912114,53.24612026170095,4.186736704441948,36.285124304,57.006588450170405,5.275861090789328,38.067561866,55.23908697093566,4.816164734065948,37.271774056
93,1.2525155540000001,0.13979908800000002,1.161351681,0.13979908800000002,3.9357047080000003,0.036645994,3.90420866,0.036645994,35.18287659,0.9854219559999999,34.38708496,0.9854219559999999,45.86795504130662,2.300481134566259,32.226610722,44.445809275544,2.1000358520743445,31.430819092000004,47.58001023565759,2.645651577306941,33.212032678,46.10478183206632,2.4151309397671525,32.416241048,49.35596915071865,3.0426123315401186,34.197454633999996,47.82567676075721,2.7775037509283806,33.401663004,51.19821703991747,3.49913415638176,35.18287659,49.61080535975115,3.194247963700467,34.38708496,53.1092281880221,4.024153756768553,36.168298546,51.462565198087226,3.673521610976818,35.372506916000006,55.09156923430136,4.627948725138189,37.153720502,53.38344333583425,4.224706779081838,36.357928872,57.14790261972458,5.322338731834899,38.139142458,55.37601966440937,4.85859326807501,37.343350828000005
94,1.261956215,0.139546737,1.170792222,0.139546737,3.9384548660000003,0.036548574,3.906958818,0.036548574,35.25761032,0.984263241,34.4618187,0.984263241,46.007717032740054,2.3240608082795404,32.304820596999996,44.581237916511895,2.121560729527493,31.509028977000003,47.72033980436783,2.6720948184723277,33.289083837999996,46.240760452456044,2.439269838486477,32.493292218,49.49671441910077,3.0722478058533844,34.273347079,47.96205819196149,2.8045566936351687,33.477555459,51.339214019213166,3.532324719662145,35.25761032,49.747430697518226,3.224546183334213,34.4618187,53.250300086452846,4.061299320114708,36.241873561,51.59926313210554,3.707430166076659,35.446081941,55.23252573045021,4.669489210816891,37.226136802,53.520029445643154,4.2626272519758714,36.430345182,57.288539099537225,5.36875708272581,38.210400043,55.51229568005706,4.900966511937172,37.414608423000004
95,1.271296263,0.139299184,1.1801323890000002,0.139299184,3.9411799910000003,0.036453549,3.909683943,0.036453549,35.33181763,0.983172178,34.536026,0.983172178,46.14641811681929,2.347612163646597,32.382301096000006,44.71563854378523,2.143060263097155,31.586509466,47.859655912713244,2.69850494344993,33.365473274,46.37575703503652,2.4633790894556573,32.569681644,49.63649959320368,3.1018449480652417,34.34864545200001,48.097509296815225,2.8315753144512867,33.552853822,51.47931059846254,3.565471356719931,35.33181763,49.8831835523352,3.254805074756736,34.536026,53.39053803979031,4.098395054697905,36.314989808,51.735152977676734,3.7412941201301235,35.519198177999996,55.372721954505536,4.710973765842999,37.298161986000004,53.65587885575753,4.3004976862912105,36.502370356,57.428496681675725,5.415113361758838,38.281334164,55.64791384739833,4.943284263668855,37.485542534
96,1.28053689,0.139056325,1.189373016,0.139056325,3.94388032,0.036360875,3.9123842719999997,0.036360875,35.4054985,0.982147455,34.60971069,0.982147455,46.28406322333498,2.371133035602711,32.459056135,44.849015934305456,2.164531716867545,31.663268325,47.99796287965016,2.724879590046424,33.44120359,46.50977576485391,2.487455663069239,32.64541578,49.77532826968327,3.1314011777345243,34.423351045,48.23203356045923,2.8585562537699953,33.627563235,51.618509530644275,3.5985712439315924,35.4054985,50.01806659182404,3.2850209060148785,34.60971069,53.529943825364306,4.135437863959706,36.387645955,51.87023645702413,3.7751093191616114,35.591858145,55.51215856485606,4.752398984877986,37.36979341,53.79099220415263,4.338313447420202,36.5740056,57.567774750205395,5.4614038112626275,38.351940865,55.782873569595694,4.985541338507988,37.556153055
97,1.289679527,0.138818085,1.1985156540000002,0.138818085,3.946556091,0.036270499,3.915060043,0.036270499,35.47866821,0.98118782,34.6828804,0.98118782,46.42065885087075,2.3946217184006584,32.53510475,44.98137638516621,2.185973788368147,31.739316940000002,48.13526617621828,2.7512169938409428,33.516292570000005,46.642821943317166,2.5114982414283182,32.720504760000004,49.913204750042475,3.1609146818623937,34.49748039,48.36563515102742,2.885498193190251,33.70169258,51.75681379425983,3.631622532275938,35.47866821,50.15208270213712,3.315192376232385,34.6828804,53.668518932986466,4.172425878057422,36.459856030000005,52.00451501376741,3.808874501244467,35.664068220000004,55.65083538391559,4.793762995234238,37.44104385,53.92536931874844,4.376073337474806,36.64525604,57.70637126757275,5.507626576502812,38.42223167,55.917172872270434,5.027736631569518,37.62644386
98,1.298725724,0.13858436,1.207561851,0.13858436,3.9492080210000005,0.036182381,3.9177119730000003,0.036182381,35.55132675,0.980291963,34.75553894,0.980291963,46.55623226475149,2.4180771156199627,32.610450861000004,45.11274631632514,2.207385472361144,31.814663051,48.27159338654137,2.777516002524447,33.590742824,46.77492229929839,2.535505767627739,32.794955014,50.05015686889631,3.190384249718795,34.571034787,48.49834104011659,2.9124000217311083,33.775246977,51.894251398371175,3.6646239487378685,35.55132675,50.28525902390947,3.3453183167141165,34.75553894,53.806291461814034,4.209357755839856,36.531618713,52.13801587584345,3.8425884345005032,35.735830903,55.78878050767204,4.835064378911684,37.511910676,54.05903742441059,4.413776053293541,36.716122866,57.84431422377524,5.553780149902288,38.492202639,56.050838877584155,5.069868756621054,37.696414829
99,1.307676792,0.13835509099999999,1.216512799,0.13835509099999999,3.951836348,0.036096476,3.920340061,0.036096476,35.62348175,0.97945857,34.82769394,0.97945857,46.69078958206724,2.4414973497053896,32.68510604,45.24312084210346,2.2287647895989893,31.889318230000004,48.40694988115478,2.8037746819340565,33.664564610000006,46.90607082626606,2.559476171382197,32.868776800000006,50.18618913432571,3.2198079051787665,34.644023180000005,48.630143973427906,2.939259585598507,33.848235370000005,52.030825863020226,3.697573493708974,35.62348175,50.417586918238634,3.3753965003187525,34.82769394,53.943263807936624,4.246231497037121,36.60294032,52.270728872344904,3.8762488315723638,35.80715251,55.92599506133877,4.8763011626698,37.58239889,54.19198465957924,4.451419263736042,36.78661108,57.98160331449408,5.599862618335002,38.561857460000006,56.18385786270988,5.111935358784103,37.766069650000006
100,1.316533804,0.138130173,1.22536993,0.138130173,3.954441071,0.036012735,3.922945023,0.036012735,35.69513702,0.978686512,34.89934921,0.978686512,46.82432655223351,2.4648803949524707,32.759077483999995,45.37252828302844,2.2501106909859474,31.963289673999995,48.54133004827504,2.829990792170916,33.737763996,47.03629571808804,2.5834083267875387,32.941976186,50.32129442859387,3.2491831653059173,34.716450507999994,48.76107192172887,2.9660756733664484,33.920662697999994,52.1665284089021,3.730468406792535,35.69513702,50.54909402743807,3.40542561890556,34.89934921,54.079425363319935,4.283044022471098,36.673823532,52.4026812022589,3.909854273116367,35.878035722,56.062466428719056,4.917469898692433,37.652510043999996,54.324237654883106,4.489001419422944,36.856722233999996,58.11822372289906,5.645870104924737,38.631196556,56.31625575404733,5.153934734124927,37.835408746
101,1.325298429,0.137909546,1.234134555,0.137909546,3.957022905,0.035931118,3.9255266189999998,0.035931118,35.7663002,0.977974474,34.97050858,0.977974474,46.95687141676961,2.488225463129334,32.832376778000004,45.50095273643549,2.2714216590938214,32.036585158,48.67476235665916,2.8561636321321275,33.810351252000004,47.16557970377535,2.6073006775607372,33.014559632,50.4555013780395,3.2785094495635594,34.788325726000004,48.891106119890395,2.992846702853372,33.992534106,52.30138774290418,3.7633082677597502,35.7663002,50.67975995713355,3.4354040804991284,34.97050858,54.21480483046378,4.319795119112506,36.744274674,52.53385069698307,3.94340317700137,35.948483054,56.19822321452741,4.958570636100631,37.722249148,54.45577231200845,4.526520971624737,36.926457528,58.25420385346854,5.6918029849181515,38.700223622,56.44800635692988,5.195865395163328,37.904432002
102,1.333971858,0.13769310699999998,1.2428079840000001,0.13769310699999998,3.959581852,0.035851583,3.9280858039999997,0.035851583,35.8369751,0.977321267,35.04118347,0.977321267,47.08841962700002,2.5115310242288205,32.905011298999995,45.62843309547307,2.2926965624509044,32.109219669,48.80724114645839,2.8822915187329237,33.882332565999995,47.293962185744256,2.6311519918450785,33.086540936,50.58880308997758,3.3077849004515647,34.859653832999996,49.02028641979639,3.0195713281785728,34.063862203,52.43539560855164,3.796091018740986,35.8369751,50.80962494200166,3.465330408208118,35.04118347,54.34939244826745,4.356482496972141,36.814296367,52.664277899941325,3.976893914042914,36.018504737,56.33325400169291,4.999600813765311,37.791617634,54.58662940118496,4.563976112087295,36.995826004,58.38953047064669,5.737658377917408,38.768938901,56.57915057799795,5.237725320796346,37.973147271
103,1.342555046,0.13748081,1.251391172,0.13748081,3.962118387,0.035774089,3.9306223389999997,0.035774089,35.90716171,0.9767258759999999,35.11137009,0.9767258759999999,47.21898895236328,2.534794619975788,32.976984081999994,45.754954090950314,2.313933156976228,32.181192462,48.938783904338564,2.908371859057558,33.953709958,47.42142643225483,2.6549599026504795,33.157918338,50.721216679411334,3.3370067949089743,34.930435833999994,49.1485944975418,3.046247063546554,34.134644214,52.5685686523919,3.828813813676873,35.90716171,50.938668927107116,3.495202003955707,35.11137009,54.48320428959618,4.393103197203026,36.883887586,52.79394087648235,4.010323783203966,36.088095966000004,56.467574175177916,5.040557373758001,37.860613461999996,54.71678494893496,4.6013640493252534,37.064821842,58.52421814768512,5.783433144553095,38.837339338,56.709662234775,5.279511645193774,38.041547718000004
104,1.351049542,0.137272552,1.25988555,0.137272552,3.964632988,0.035698593,3.93313694,0.035698593,35.97687149,0.97618705,35.18107986,0.97618705,47.348597957328465,2.5580158157621797,33.04831034,45.88054454096903,2.335130770384515,32.25251871,49.06940880320549,2.9344042106322434,34.02449739,47.548001278167376,2.6787236899673217,33.22870576,50.85275983179197,3.3661746805152606,35.00068444,49.27605912632127,3.0728731333579997,34.20489281,52.7009239683561,3.8614761860979687,35.97687149,51.06692053816437,3.525018025964672,35.18107986,54.616256744085156,4.4296567323473806,36.95305854,52.92286801113517,4.043691862344202,36.15726691,56.601199298268654,5.081439796799163,37.92924559,54.84626699647689,4.638683761940171,37.13345396,58.65828148959109,5.829126717638715,38.90543264,56.83956891406404,5.321223222684775,38.10964101
105,1.359456301,0.137068257,1.268292308,0.137068257,3.9671256539999997,0.035625059,3.9356293680000003,0.035625059,36.04610443,0.9757037159999999,35.25031662,0.9757037159999999,47.47724183675052,2.581192573692955,33.118993282,46.00518884013248,2.3562880885844253,32.323205472,49.1991101031335,2.9603863604586085,34.094696998,47.6736698151891,2.7024419602976084,33.298909187999996,50.98342576983032,3.3952861528075493,35.070400714,49.402661981142025,3.099448061618256,34.274612904,52.83245363135639,3.8940755211629976,36.04610443,51.19435991154554,3.554776912067792,35.25031662,54.748540620061036,4.466140255065677,37.021808146,53.05103777106781,4.07699649852258,36.226020336,56.734118785039676,5.122244976892734,37.997511861999996,54.97505220204043,4.67593350022534,37.201724052,58.791708379082706,5.8747357012676265,38.973215578,56.96884531569532,5.362858198787464,38.177427768
106,1.3677766319999998,0.136867881,1.276612759,0.136867881,3.969596624,0.035553448,3.938100576,0.035553448,36.11487198,0.9752747420000001,35.31908035,0.9752747420000001,47.60492774815378,2.6043236052641063,33.18904775399999,46.128926771753086,2.377403952277712,32.393256124,49.32789428311618,2.9863170430867156,34.164322496,47.79847236043523,2.726113577682165,33.368530866,51.11322019600487,3.424339995154249,35.13959723799999,49.52844386118074,3.1259707595349937,34.343805608,52.963162461599346,3.9266106823985,36.11487198,51.32102827078292,3.584477649598155,35.31908035,54.880059741433,4.502552746790407,37.090146722,53.17849174007361,4.1102367900523795,36.294355092,56.86633534028409,5.162972058448752,38.065421463999996,55.10318243874765,4.713112515067303,37.269629834,58.924500269671235,5.920259456221622,39.040696206,57.09753352387397,5.404416026211704,38.244904576
107,1.376011729,0.136671335,1.284847736,0.136671335,3.972046614,0.035483722,3.940550566,0.035483722,36.18317032,0.974899113,35.38738251,0.974899113,47.731685709327074,2.6274077769755464,33.258472981000004,46.251754575203044,2.3984764685279174,32.462685171000004,49.45579152412341,3.01219503048976,34.233372094,47.92240412010396,2.749736437015068,33.437584284,51.24217338922974,3.453334872956665,35.208271207,49.653398833042544,3.1524388803734955,34.412483397,53.09308076428416,3.9590802136207057,36.18317032,51.44691842867925,3.614117615315303,35.38738251,55.01084436116606,4.538892610916412,37.158069433,53.305221354672625,4.143409795715002,36.362281623,56.997879078890435,5.2036192806992485,38.132968546,55.23064763557684,4.750217497758239,37.337180736,59.05668704451341,5.965696027559889,39.107867659,57.225621819462766,5.445892969443714,38.312079849
108,1.384162664,0.136478543,1.292998791,0.136478543,3.974475622,0.035415839,3.942979336,0.035415839,36.25101089,0.974575758,35.45522308,0.974575758,47.85751242244589,2.6504436338849646,33.327283616,46.37366896720929,2.419505455370784,32.531495806,49.58279725324887,3.038018756142559,34.301859374,48.04546057458669,2.7733104224636813,33.506071564,51.37027937757439,3.48226909815301,35.276435132,49.777521020741396,3.1788523899678554,34.480647322,53.22220103580651,3.99148229333129,36.25101089,51.5720230243972,3.6436968740871922,35.45522308,55.140885302102724,4.575157878070792,37.225586648000004,53.43121763176428,4.176515698599968,36.429798838,57.12873899848805,5.244184508658646,38.200162406000004,55.35743704028035,4.787248770528371,37.404374596000004,59.18825571400303,6.011043092670687,39.174738164000004,57.35309752414899,5.487289512309935,38.378950354000004
