,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
2424,2,567,1,46.352,0.02984,42.202568959999994,43.58571264,44.96885632,46.352,47.73514368,49.11828736,50.50143104
2425,2,568,1,46.3576,0.02984,42.207667648,43.590978432,44.974289216,46.3576,47.740910784,49.124221567999996,50.507532352
2426,2,569,1,46.3632,0.02984,42.212766335999994,43.596244224,44.979722112,46.3632,47.746677888,49.130155775999995,50.513633664000004
2427,2,570,1,46.3689,0.029830000000000002,42.21934713899999,43.60253142599999,44.985715713,46.3689,47.752084286999995,49.135268574,50.518452861
2428,2,571,1,46.3745,0.029830000000000002,42.224445994999996,43.60779733,44.991148665,46.3745,47.757851335,49.14120267,50.524554005
2429,2,572,1,46.3801,0.029830000000000002,42.22954485099999,43.613063233999995,44.996581617,46.3801,47.763618383,49.147136766,50.530655149000005
2430,2,573,1,46.3857,0.029830000000000002,42.234643707,43.618329138,45.002014568999996,46.3857,47.769385431,49.153070862,50.536756293
2431,2,574,1,46.3912,0.029830000000000002,42.239651511999995,43.623501008,45.007350503999994,46.3912,47.775049496,49.158898992,50.542748488
2432,2,575,1,46.3968,0.029830000000000002,42.244750368,43.628766911999996,45.012783456,46.3968,47.780816544,49.164833088,50.548849632
2433,2,576,1,46.4024,0.02982,42.251241296,43.634960864,45.018680432000004,46.4024,47.786119568,49.16983913599999,50.553558704000004
2434,2,577,1,46.4079,0.02982,42.256249266,43.640132844,45.024016422,46.4079,47.79178357799999,49.175667155999996,50.559550734000005
2435,2,578,1,46.4135,0.02982,42.26134829,43.64539886,45.02944943,46.4135,47.79755057,49.18160114,50.565651710000004
2436,2,579,1,46.419,0.02982,42.266356259999995,43.65057083999999,45.03478542,46.419,47.803214579999995,49.18742915999999,50.57164374
2437,2,580,1,46.4245,0.02982,42.27136423,43.65574282,45.040121410000005,46.4245,47.80887859,49.193257179999996,50.57763577000001
2438,2,581,1,46.4301,0.029810000000000003,42.277856157,43.661937438,45.046018719,46.4301,47.814181280999996,49.198262562000004,50.58234384300001
2439,2,582,1,46.4356,0.029810000000000003,42.282864292,43.667109528,45.051354764,46.4356,47.819845236,49.204090472000004,50.58833570800001
2440,2,583,1,46.4411,0.029810000000000003,42.287872426999996,43.672281618,45.056690808999996,46.4411,47.825509190999995,49.209918382,50.594327573
2441,2,584,1,46.4466,0.029810000000000003,42.29288056199999,43.677453707999994,45.062026853999996,46.4466,47.83117314599999,49.215746292,50.600319438
2442,2,585,1,46.4521,0.029810000000000003,42.297888697,43.682625798000004,45.067362899,46.4521,47.83683710099999,49.221574202,50.606311303000005
2443,2,586,1,46.4575,0.029810000000000003,42.302805775,43.687703850000005,45.072601925,46.4575,47.842398075,49.22729615,50.61219422500001
2444,2,587,1,46.463,0.0298,42.309207799999996,43.6938052,45.0784026,46.463,47.847597400000005,49.2321948,50.6167922
2445,2,588,1,46.4685,0.0298,42.314216099999996,43.6989774,45.0837387,46.4685,47.8532613,49.2380226,50.622783899999995
2446,2,589,1,46.4739,0.0298,42.31913334,43.70405556,45.08897778,46.4739,47.85882222,49.24374444000001,50.62866666
2447,2,590,1,46.4794,0.0298,42.32414163999999,43.70922776,45.094313879999994,46.4794,47.86448612,49.249572240000006,50.634658359999996
2448,2,591,1,46.4848,0.0298,42.32905888,43.71430592,45.09955296,46.4848,47.87004704,49.255294080000006,50.640541119999995
2449,2,592,1,46.4902,0.0298,42.33397612,43.719384080000005,45.10479204,46.4902,47.87560796,49.261015920000006,50.64642388
2450,2,593,1,46.4957,0.029789999999999997,42.340379291000005,43.725486194,45.110593097,46.4957,47.880806903,49.265913806,50.651020708999994
2451,2,594,1,46.5011,0.029789999999999997,42.345296693,43.730564462000004,45.115832231,46.5011,47.886367769,49.271635538,50.656903307
2452,2,595,1,46.5065,0.029789999999999997,42.350214095000005,43.73564273,45.121071365000006,46.5065,47.891928635,49.27735727,50.662785905
2453,2,596,1,46.5119,0.029789999999999997,42.355131497,43.740720998,45.126310499,46.5119,47.897489500999995,49.283079001999994,50.66866850299999
2454,2,597,1,46.5173,0.029789999999999997,42.360048899,43.745799266,45.131549633,46.5173,47.903050367,49.288800734,50.674551101
2455,2,598,1,46.5227,0.02978,42.366361982,43.751807987999996,45.137253994,46.5227,47.908146005999996,49.293592012000005,50.679038018
2456,2,599,1,46.528,0.02978,42.37118848,43.756792319999995,45.14239616,46.528,47.91360383999999,49.29920768,50.68481152
2457,2,600,1,46.5334,0.02978,42.376106044000004,43.761870695999995,45.147635348,46.5334,47.919164652,49.304929304000005,50.690693956
2458,2,601,1,46.5388,0.02978,42.381023608,43.766949071999996,45.152874536,46.5388,47.924725464,49.31065092800001,50.696576392000004
2459,2,602,1,46.5441,0.02978,42.385850106,43.771933403999995,45.158016702,46.5441,47.930183297999996,49.316266596000006,50.702349894
2460,2,603,1,46.5495,0.02978,42.39076767,43.77701178,45.16325589,46.5495,47.935744109999995,49.32198822,50.70823233
2461,2,604,1,46.5548,0.029769999999999998,42.396990812,43.782927208,45.168863604,46.5548,47.940736396000005,49.326672792,50.712609188
2462,2,605,1,46.5601,0.029769999999999998,42.401817469,43.787911646,45.174005823,46.5601,47.946194177,49.33228835399999,50.718382530999996
2463,2,606,1,46.5655,0.029769999999999998,42.406735195,43.79299013,45.179245065,46.5655,47.951754935000004,49.33800986999999,50.724264805
2464,2,607,1,46.5708,0.029769999999999998,42.411561852,43.797974567999994,45.184387284,46.5708,47.957212716,49.343625431999996,50.730038148
2465,2,608,1,46.5761,0.029769999999999998,42.416388508999994,43.802959005999995,45.189529502999996,46.5761,47.962670497,49.34924099399999,50.735811491
2466,2,609,1,46.5814,0.029769999999999998,42.421215166,43.807943444,45.194671722,46.5814,47.96812827800001,49.354856556,50.741584834
2467,2,610,1,46.5867,0.02976,42.427439424,43.813859616,45.200279808,46.5867,47.973120192,49.359540384,50.745960576
2468,2,611,1,46.592,0.02976,42.43226624,43.81884416,45.20542208,46.592,47.97857792,49.36515584,50.75173376
2469,2,612,1,46.5973,0.02976,42.437093055999995,43.82382870399999,45.210564352,46.5973,47.984035647999995,49.370771296,50.757506944
2470,2,613,1,46.6026,0.02976,42.441919872,43.828813248,45.215706624,46.6026,47.989493376000006,49.376386752,50.763280128000005
2471,2,614,1,46.6078,0.02976,42.446655615999994,43.833703744,45.220751871999994,46.6078,47.994848128,49.381896256,50.768944384
2472,2,615,1,46.6131,0.02976,42.451482432,43.838688288,45.225894144,46.6131,48.000305856000004,49.387511712000006,50.77471756800001
2473,2,616,1,46.6183,0.02975,42.457616724999994,43.844511149999995,45.231405575000004,46.6183,48.00519442499999,49.39208884999999,50.778983275
2474,2,617,1,46.6236,0.02975,42.4624437,43.8494958,45.236547900000005,46.6236,48.0106521,49.3977042,50.784756300000005
2475,2,618,1,46.6288,0.02975,42.467179599999994,43.854386399999996,45.241593200000004,46.6288,48.01600679999999,49.403213599999994,50.7904204
2476,2,619,1,46.6341,0.02975,42.472006574999995,43.85937105,45.246735525,46.6341,48.021464474999995,49.40882894999999,50.796193425
2477,2,620,1,46.6393,0.02975,42.476742474999995,43.864261649999996,45.251780825000004,46.6393,48.02681917499999,49.414338349999994,50.801857525
2478,2,621,1,46.6445,0.02975,42.481478375,43.86915225,45.256826125,46.6445,48.032173875,49.419847749999995,50.807521625
2479,2,622,1,46.6497,0.02974,42.487613766,43.874975844000005,45.262337922,46.6497,48.037062078000005,49.424424156,50.81178623400001
2480,2,623,1,46.655,0.02974,42.492440900000005,43.879960600000004,45.2674803,46.655,48.04251970000001,49.4300394,50.817559100000004
2481,2,624,1,46.6602,0.02974,42.497176956000004,43.884851304,45.272525652000006,46.6602,48.04787434800001,49.435548696000005,50.82322304400001
2482,2,625,1,46.6654,0.02974,42.501913012,43.889742008,45.277571004,46.6654,48.053228996,49.441057992,50.828886988
2483,2,626,1,46.6706,0.02974,42.506649068,43.894632712,45.282616356,46.6706,48.058583644,49.446567288,50.834550932000006
2484,2,627,1,46.6757,0.02974,42.511294046,43.899429364,45.287564682,46.6757,48.063835318,49.451970636,50.840105954
2485,2,628,1,46.6809,0.02973,42.517430529,43.905253686,45.293076843,46.6809,48.068723157,49.45654631400001,50.84436947099999
2486,2,629,1,46.6861,0.02973,42.52216674100001,43.91014449400001,45.298122247,46.6861,48.074077753000005,49.462055506000006,50.850033259
2487,2,630,1,46.6913,0.02973,42.526902953,43.915035302,45.303167650999995,46.6913,48.079432349,49.467564698000004,50.85569704699999
2488,2,631,1,46.6964,0.02973,42.531548084,43.919832056,45.30811602799999,46.6964,48.084683972,49.472967944,50.86125191599999
2489,2,632,1,46.7016,0.02973,42.536284296,43.924722864,45.313161431999994,46.7016,48.090038568000004,49.478477136,50.86691570399999
2490,2,633,1,46.7067,0.02973,42.540929427,43.929519618,45.318109809,46.7067,48.095290191,49.483880382,50.872470572999994
2491,2,634,1,46.7119,0.02972,42.547066996,43.935344664,45.323622332,46.7119,48.100177668,49.488455335999994,50.876733003999995
2492,2,635,1,46.717,0.02972,42.55171228,43.94014152,45.32857076,46.717,48.10542924,49.49385847999999,50.882287719999994
2493,2,636,1,46.7221,0.02972,42.556357563999995,43.944938375999996,45.333519188,46.7221,48.110680812,49.49926162399999,50.88784243599999
2494,2,637,1,46.7273,0.02972,42.561093932,43.949829288,45.338564644,46.7273,48.116035356,49.504770711999996,50.89350606799999
2495,2,638,1,46.7324,0.02972,42.565739216,43.954626143999995,45.343513072,46.7324,48.121286927999996,49.510173855999994,50.89906078399999
2496,2,639,1,46.7375,0.02972,42.570384499999996,43.959422999999994,45.3484615,46.7375,48.126538499999995,49.51557699999999,50.90461549999999
2497,2,640,1,46.7426,0.029710000000000004,42.576432062,43.965154708,45.353877354000005,46.7426,48.131322646,49.520045292000006,50.908767938
2498,2,641,1,46.7477,0.029710000000000004,42.581077499,43.969951666,45.358825833000004,46.7477,48.136574167,49.525448334000004,50.914322501
2499,2,642,1,46.7528,0.029710000000000004,42.585722935999996,43.974748624,45.363774312,46.7528,48.141825688,49.530851376,50.919877064
2500,2,643,1,46.7579,0.029710000000000004,42.590368373,43.979545582,45.368722790999996,46.7579,48.147077208999995,49.536254418,50.925431626999995
2501,2,644,1,46.763000000000005,0.029710000000000004,42.595013810000005,43.98434254,45.37367127,46.763000000000005,48.15232873,49.54165746000001,50.930986190000006
2502,2,645,1,46.768,0.029710000000000004,42.59956816,43.98904544,45.37852272,46.768,48.157477279999995,49.54695456,50.93643184
2503,2,646,1,46.7731,0.0297,42.60561679,43.99477786,45.38393893,46.7731,48.16226107,49.55142213999999,50.94058321
2504,2,647,1,46.7782,0.0297,42.61026238,43.99957492,45.38888746,46.7782,48.167512540000004,49.556825079999996,50.946137619999995
2505,2,648,1,46.7832,0.0297,42.61481688,44.00427792,45.39373896,46.7832,48.17266104,49.562122079999995,50.95158312
2506,2,649,1,46.7883,0.0297,42.61946247,44.00907498,45.39868749,46.7883,48.177912510000006,49.56752502,50.95713753
2507,2,650,1,46.7933,0.0297,42.62401697000001,44.01377798,45.40353899,46.7933,48.18306101,49.57282202,50.96258303
2508,2,651,1,46.7984,0.0297,42.62866256,44.01857504,45.40848752,46.7984,48.18831248,49.57822495999999,50.96813744
2509,2,652,1,46.8034,0.0297,42.63321706000001,44.02327804,45.41333902,46.8034,48.193460980000005,49.58352196,50.97358294
2510,2,653,1,46.8084,0.029689999999999998,42.639175812,44.028917208,45.418658604,46.8084,48.198141396,49.587882791999995,50.977624188
2511,2,654,1,46.8135,0.029689999999999998,42.643821554999995,44.03371437,45.423607184999995,46.8135,48.203392815,49.59328563,50.983178445
2512,2,655,1,46.8185,0.029689999999999998,42.648376205,44.03841747,45.428458735,46.8185,48.208541265,49.59858253,50.988623795
2513,2,656,1,46.8235,0.029689999999999998,42.652930855,44.043120570000006,45.433310285000005,46.8235,48.213689715,49.60387943,50.994069145000005
2514,2,657,1,46.8285,0.029689999999999998,42.657485505,44.04782367,45.438161834999995,46.8285,48.218838165,49.60917633,50.999514495
2515,2,658,1,46.8335,0.029689999999999998,42.662040155,44.05252677,45.443013385,46.8335,48.223986615,49.61447323,51.004959845
2516,2,659,1,46.8385,0.02968,42.66799996,44.05816664,45.44833332,46.8385,48.22866668,49.61883336000001,51.009000040000004
2517,2,660,1,46.8435,0.02968,42.67255476,44.06286984,45.45318492,46.8435,48.23381507999999,49.62413016,51.01444524
2518,2,661,1,46.8485,0.02968,42.67710956,44.067573040000006,45.45803652,46.8485,48.238963479999995,49.62942696,51.019890440000005
2519,2,662,1,46.8535,0.02968,42.68166436,44.07227624,45.462888119999995,46.8535,48.24411187999999,49.63472376,51.025335639999994
2520,2,663,1,46.8584,0.02968,42.686128064,44.07688537600001,45.467642688,46.8584,48.249157312,49.639914624000006,51.030671936000005
2521,2,664,1,46.8634,0.02968,42.690682863999996,44.081588576,45.472494288,46.8634,48.254305712,49.645211424,51.036117136
2522,2,665,1,46.8684,0.02967,42.696643716,44.087229144000005,45.477814572,46.8684,48.258985428,49.649570856,51.040156284000005
2523,2,666,1,46.8733,0.02967,42.701107567,44.091838378000006,45.482569189,46.8733,48.264030811000005,49.654761621999995,51.045492433
2524,2,667,1,46.8783,0.02967,42.705662517,44.09654167800001,45.487420839,46.8783,48.269179161000004,49.660058322,51.050937483000006
2525,2,668,1,46.8832,0.02967,42.710126368,44.101150912,45.492175456000005,46.8832,48.274224544000006,49.665249088,51.05627363200001
2526,2,669,1,46.8882,0.02967,42.714681318,44.105854212,45.497027106,46.8882,48.279372894000005,49.670545788,51.061718682
2527,2,670,1,46.8931,0.02967,42.719145168999994,44.110463446,45.501781723,46.8931,48.284418277,49.675736554,51.067054831
2528,2,671,1,46.8981,0.029660000000000002,42.725107062,44.116104707999995,45.507102354,46.8981,48.289097646,49.680095292000004,51.071092938
2529,2,672,1,46.903,0.029660000000000002,42.72957106,44.120714039999996,45.51185702,46.903,48.29414298,49.68528596,51.07642894
2530,2,673,1,46.9079,0.029660000000000002,42.734035057999996,44.125323372,45.516611686,46.9079,48.299188314,49.690476628,51.081764942
2531,2,674,1,46.9128,0.029660000000000002,42.738499055999995,44.129932704,45.521366351999994,46.9128,48.304233648,49.695667295999996,51.087100944
2532,2,675,1,46.9177,0.029660000000000002,42.742963054,44.134542036,45.526121018000005,46.9177,48.309278982,49.70085796400001,51.09243694600001
2533,2,676,1,46.9227,0.029660000000000002,42.747518154,44.139245435999996,45.530972718,46.9227,48.314427282,49.706154564,51.097881846
2534,2,677,1,46.9276,0.029660000000000002,42.751982152,44.143854768,45.535727384,46.9276,48.319472616,49.711345232,51.103217848
2535,2,678,1,46.9325,0.02965,42.757854125,44.14940275,45.540951375,46.9325,48.324048624999996,49.715597249999995,51.107145875
2536,2,679,1,46.9373,0.02965,42.762227165,44.15391811,45.545609055,46.9373,48.328990945,49.720681889999994,51.112372835
2537,2,680,1,46.9422,0.02965,42.76669131,44.15852754,45.550363770000004,46.9422,48.334036229999995,49.72587246,51.11770869
2538,2,681,1,46.9471,0.02965,42.771155455,44.16313697,45.555118485,46.9471,48.339081515,49.731063029999994,51.123044545000006
2539,2,682,1,46.952,0.02965,42.7756196,44.1677464,45.5598732,46.952,48.3441268,49.73625359999999,51.128380400000005
2540,2,683,1,46.9569,0.02965,42.780083745,44.172355829999994,45.564627915,46.9569,48.34917208499999,49.741444169999994,51.133716255
2541,2,684,1,46.9617,0.029639999999999996,42.785865636,44.177810424,45.569755212,46.9617,48.353644788,49.745589576,51.137534364
2542,2,685,1,46.9666,0.029639999999999996,42.790329928,44.182419952,45.574509976,46.9666,48.358690024,49.750780048,51.142870071999994
2543,2,686,1,46.9714,0.029639999999999996,42.794703112,44.186935408000004,45.579167704,46.9714,48.363632296,49.755864592,51.148096888
2544,2,687,1,46.9763,0.029639999999999996,42.799167404,44.191544936,45.583922468000004,46.9763,48.368677532,49.761055064000004,51.153432595999995
2545,2,688,1,46.9811,0.029639999999999996,42.803540588,44.196060392,45.588580195999995,46.9811,48.37361980399999,49.766139607999996,51.15865941199999
2546,2,689,1,46.986000000000004,0.029639999999999996,42.808004880000006,44.20066992,45.59333496000001,46.986000000000004,48.37866504,49.771330080000006,51.16399512
2547,2,690,1,46.9908,0.029639999999999996,42.812378064,44.205185376,45.597992688,46.9908,48.383607311999995,49.776414624,51.16922193599999
2548,2,691,1,46.9956,0.02963,42.818161116,44.210640744,45.603120372,46.9956,48.38807962800001,49.78055925600001,51.173038884
2549,2,692,1,47.0004,0.02963,42.822534444,44.215156296,45.607778147999994,47.0004,48.393021852000004,49.785643704,51.17826555599999
2550,2,693,1,47.0053,0.02963,42.826998882999995,44.219765922,45.612532961,47.0053,48.398067039,49.790834078,51.183601116999995
2551,2,694,1,47.0101,0.02963,42.831372211,44.224281474,45.617190737,47.0101,48.403009263,49.79591852600001,51.188827788999994
2552,2,695,1,47.0149,0.02963,42.835745538999994,44.228797025999995,45.621848512999996,47.0149,48.407951487,49.801002974,51.19405446099999
2553,2,696,1,47.0197,0.02963,42.840118867,44.233312578,45.626506289,47.0197,48.412893711,49.806087422000004,51.199281133
2554,2,697,1,47.0245,0.02962,42.84590293000001,44.23876862,45.63163431,47.0245,48.417365690000004,49.810231380000005,51.20309707
2555,2,698,1,47.0293,0.02962,42.850276402,44.243284268000004,45.636292134,47.0293,48.422307866,49.815315731999995,51.208323598
