,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
964,1,964,-0.0506,13.5989,0.11877,9.552976892260574,10.73881909439732,12.080280028037022,13.5989,15.319357628700452,17.269950210616717,19.483151200091278
965,1,965,-0.0507,13.6047,0.11879,9.556547287474418,10.743004471118814,12.08520052549813,13.6047,15.326210687744693,17.278065002779506,19.492778680146323
966,1,966,-0.0509,13.6105,0.11880999999999999,9.56017660690356,10.747219404459091,12.090129300372473,13.6105,15.333074943244435,17.286230101644325,19.50253440724298
967,1,967,-0.051,13.6163,0.11882999999999999,9.563746311727105,10.751404197414582,12.095049429172196,13.6163,15.339928584541378,17.294346351371875,19.512164617878714
968,1,968,-0.0512,13.622,0.11885,9.56730478252146,10.755539630447357,12.099889021509384,13.622,15.346680779012633,17.302385975284484,19.521779996810036
969,1,969,-0.0513,13.6278,0.11887,9.570873801024456,10.759723842743748,12.1048087834162,13.6278,15.353535000318438,17.31050367758967,19.531412929809807
970,1,970,-0.0515,13.6336,0.11889000000000001,9.574501895284403,10.763937692632123,12.109736847097665,13.6336,15.360400453446134,17.318671857212934,19.541174573090146
971,1,971,-0.0516,13.6394,0.11890999999999999,9.57807022413053,10.768121321574272,12.114656240473032,13.6394,15.367255257211418,17.326791018124492,19.550810239621153
972,1,972,-0.0518,13.6452,0.11892,9.581979943896952,10.772547455404789,12.11970440225336,13.6452,15.373966617150067,17.33460972150154,19.559976991753743
973,1,973,-0.0519,13.6509,0.11894,9.585477459140126,10.776651633779876,12.124534655929502,13.6509,15.380709260726501,17.342603124248267,19.569471718421266
974,1,974,-0.052000000000000005,13.6567,0.11896,9.589044832619706,10.780834457813215,12.129453542586152,13.6567,15.387564860643772,17.350724273930478,19.57911110369756
975,1,975,-0.0522,13.6625,0.11897999999999999,9.592671464638155,10.785047016850221,12.134380760254542,13.6625,15.39443173465106,17.358896104477587,19.58887975101238
976,1,976,-0.0523,13.6682,0.11900000000000001,9.596167941335455,10.789150321866257,12.139210465005378,13.6682,15.401175238385923,17.3668916534251,19.598378486594143
977,1,977,-0.0525,13.674000000000001,0.11902,9.599793963951113,10.793362341403856,12.144137328182556,13.674000000000001,15.408042710461219,17.375065023808933,19.60815009356977
978,1,978,-0.0526,13.6797,0.11904,9.603289762876997,10.797465072230203,12.148966669665535,13.6797,15.414786789876088,17.383062016200686,19.61765153756687
979,1,979,-0.0528,13.6855,0.11905999999999999,9.606915176491292,10.801676552498215,12.15389317842542,13.6855,15.4216548601412,17.391236927044996,19.62742610599844
980,1,980,-0.0529,13.6912,0.11907000000000001,9.610693267234963,10.805992138241068,12.158842983434944,13.6912,15.428244254119042,17.398882942368676,19.636329814237236
981,1,981,-0.053,13.697000000000001,0.11909000000000002,9.61425831716352,10.810172998548873,12.163760630376538,13.697000000000001,15.435101811460877,17.40700899229864,19.645978380893816
982,1,982,-0.0532,13.7027,0.11911,9.617812694783018,10.814304810744524,12.168597845381324,13.7027,15.441858010858288,17.415058920436458,19.65561355192576
983,1,983,-0.0533,13.7085,0.11913,9.621377060835822,10.818485091766341,12.173515125863549,13.7085,15.448716148898766,17.423186426421243,19.66526485080006
984,1,984,-0.0535,13.7142,0.11915,9.624930837350538,10.822616370805687,12.178351989966849,13.7142,15.455472941993008,17.431237885082336,19.674902967126144
985,1,985,-0.0536,13.7199,0.11917,9.628424341360708,10.826717160238772,12.183180104718438,13.7199,15.462218961625194,17.43923973855601,19.684413526251618
986,1,986,-0.0538,13.7257,0.11919,9.632047695700887,10.830926818858243,12.188105417329885,13.7257,15.46908904774809,17.447419837450997,19.69419806311326
987,1,987,-0.0539,13.7314,0.1192,9.635824127392429,10.835240988303251,12.193054320614248,13.7314,15.475679885158144,17.455069487193274,19.70310861704309
988,1,988,-0.054000000000000006,13.7371,0.11922,9.639316691596564,10.83934098447815,12.197881935092786,13.7371,15.482426693523578,17.463073314233096,19.712622872684015
989,1,989,-0.0542,13.7429,0.11924000000000001,9.64293920418727,10.84354989971344,12.202806760301607,13.7429,15.489297598977798,17.471255519503888,19.722411452889887
990,1,990,-0.0543,13.7486,0.11925999999999999,9.646431092682525,10.847649322858102,12.207634011878655,13.7486,15.496044983607325,17.47926079293521,19.73192842530638
991,1,991,-0.0545,13.7543,0.11928,9.649982838803458,10.851778802777641,12.212469692896619,13.7543,15.502803775528903,17.487317401487875,19.741576446974133
992,1,992,-0.0546,13.76,0.1193,9.65347405564297,10.85587765599045,12.21729658333834,13.76,15.50955173417568,17.49532411631028,19.751096127917556
993,1,993,-0.0548,13.7657,0.11932000000000001,9.657025205643722,10.860006606420116,12.222131915413307,13.7657,15.516311117890508,17.50338225220077,19.760747091997448
994,1,994,-0.0549,13.7715,0.11932999999999999,9.660870135650454,10.86439825434673,12.227168705171705,13.7715,15.52301611556044,17.511162689849442,19.769808049128912
995,1,995,-0.055,13.7772,0.11935,9.664360414311544,10.868496315215827,12.231995095629134,13.7772,15.529764863400569,17.51917138055924,19.779331433171773
996,1,996,-0.0552,13.7829,0.11937,9.667910732933425,10.872624530196951,12.23682994479298,13.7829,15.536525060995938,17.527231611264718,19.78898642290456
997,1,997,-0.0553,13.7886,0.11939000000000001,9.671400340784567,10.876722021610139,12.24165597426562,13.7886,15.54327438309381,17.535241744580382,19.798512518924163
998,1,998,-0.0555,13.7943,0.11940999999999999,9.674950064217521,10.880849707635356,12.246490474658511,13.7943,15.550035172766624,17.543303504081436,19.808170455270883
999,1,999,-0.0556,13.8,0.11943,9.678439001618578,10.884946629795376,12.251316143210554,13.8,15.556785069224969,17.551315080522592,19.817699264744284
1000,1,1000,-0.0558,13.8057,0.11945,9.681988130258254,10.889073787091993,12.256150294905659,13.8057,15.563546451096496,17.559378369442392,19.82736014950299
1001,1,1001,-0.0559,13.8114,0.11946,9.685761259137207,10.8933851342535,12.261097399594615,13.8114,15.570140173048404,17.567035289118653,19.83628441017561
1002,1,1002,-0.055999999999999994,13.8171,0.11947999999999999,9.689249263671291,10.897481267875516,12.265922570152025,13.8171,15.576890856809728,17.57504883824656,19.845816919608172
1003,1,1003,-0.0562,13.8228,0.1195,9.692797565970471,10.90160769342037,12.270756240904264,13.8228,15.5836530506742,17.58311421887771,19.85548182737504
1004,1,1004,-0.0563,13.8285,0.11952,9.696284900898721,10.905703258264547,12.275581050691581,13.8285,15.590404309036735,17.59112921234785,19.86501705371937
1005,1,1005,-0.0565,13.8341,0.11954000000000001,9.699762494454845,10.90975029431997,12.280325604399563,13.8341,15.597054351842237,17.599068908723513,19.874541250689838
1006,1,1006,-0.0566,13.8398,0.11955999999999999,9.703249163820931,10.913845293479895,12.285150055181528,13.8398,15.6038061825574,17.607085341528094,19.884079185679752
1007,1,1007,-0.0567,13.8455,0.11957000000000001,9.707020880540723,10.918155437713523,12.290096395257574,13.8455,15.6104011258487,17.61474533455912,19.893009233214077
1008,1,1008,-0.0569,13.8512,0.11959000000000002,9.7105677671307,10.922280606697376,12.29492923840948,13.8512,15.617164722137339,17.62281433383608,19.902681111549803
1009,1,1009,-0.057,13.8569,0.11961,9.71405350524791,10.92637481822972,12.299753191484756,13.8569,15.623917340615565,17.630832741652203,19.912222753103226
1010,1,1010,-0.0572,13.8625,0.11963,9.717529699498826,10.930420610709671,12.304496925258796,13.8625,15.630568775343379,17.63877603232427,19.921753878604736
1011,1,1011,-0.0573,13.8682,0.11965,9.72101477289414,10.934514257031271,12.309320519478662,13.8682,15.637321966414584,17.646795880690796,19.931298232262627
1012,1,1012,-0.0574,13.8739,0.11967,9.724499492676092,10.938607609013728,12.31414393034996,13.8739,15.644075440568864,17.654816431078572,19.94084389018475
1013,1,1013,-0.0576,13.8796,0.11968,9.728330814709304,10.94294733230046,12.31909824828996,13.8796,15.650682917997758,17.662531041478037,19.949911946400682
1014,1,1014,-0.0577,13.8852,0.1197,9.731744870810632,10.946961352570696,12.323832589836929,13.8852,15.657324134471212,17.670425605622246,19.959316266001732
1015,1,1015,-0.0579,13.8909,0.11972000000000001,9.735289755095824,10.951084741777429,12.328664259245079,13.8909,15.664089724467452,17.678499754859782,19.9689980751165
1016,1,1016,-0.057999999999999996,13.8966,0.11974000000000001,9.73877323449338,10.95517703637185,12.333486997254758,13.8966,15.670844276458062,17.686523021637512,19.97854885554456
1017,1,1017,-0.0581,13.9022,0.11975999999999999,9.742186284095537,10.959190206231082,12.338220801853922,13.9022,15.677486341818613,17.69441971314962,19.987957166298614
1018,1,1018,-0.0583,13.9079,0.11978,9.745730266015883,10.963312797893495,12.343051947727389,13.9079,15.684252814650664,17.702496136161596,19.99764334857003
1019,1,1019,-0.0584,13.9135,0.11979000000000001,9.749429125378589,10.967541730748438,12.347908017660883,13.9135,15.690737434574887,17.71003502808773,20.006441286968247
1020,1,1020,-0.0586,13.9192,0.11980999999999999,9.752972602461645,10.971663869084859,12.352738862080532,13.9192,15.697504426176105,17.718112798363272,20.016130079889066
1021,1,1021,-0.0587,13.9248,0.11982999999999999,9.756384428702193,10.975675994882907,12.357472001590342,13.9248,15.70414755903402,17.72601218272394,20.025543473365683
1022,1,1022,-0.0588,13.9305,0.11985,9.759865970609171,10.979766650740023,12.362293703931314,13.9305,15.710903751104569,17.734039562818634,20.035101976527454
1023,1,1023,-0.059000000000000004,13.9361,0.11987,9.763338488796963,10.983809176798394,12.367035284062597,13.9361,15.717558842905927,17.741992299408288,20.044651316181547
1024,1,1024,-0.0591,13.9418,0.11988,9.767106278613817,10.988115958259671,12.37197947671375,13.9418,15.72415724379225,17.749661023669017,20.053597857929056
1025,1,1025,-0.0593,13.9474,0.1199,9.770578297615723,10.99215803544899,12.376720757994658,13.9474,15.730812850959705,17.757615099945124,20.063149795875848
1026,1,1026,-0.0594,13.9531,0.11992,9.774058605956883,10.996247638579819,12.381541789736987,13.9531,15.737570119420726,17.76564519549446,20.072713424893447
1027,1,1027,-0.0595,13.9587,0.11994,9.777468516180583,11.000258142287771,12.386273903186083,13.9587,15.744214879882378,17.773548665181373,20.082134494629123
1028,1,1028,-0.0597,13.9644,0.11996,9.781009691825727,11.004378237681385,12.391103401623543,13.9644,15.750984154986657,17.78163233205009,20.0918346559816
1029,1,1029,-0.0598,13.97,0.11997999999999999,9.784418947274563,11.00838818344118,12.395835160095277,13.97,15.757629484123624,17.78953723524937,20.10125842987632
1030,1,1030,-0.06,13.9756,0.11999000000000001,9.78817693411698,11.01264608274163,12.400698702270859,13.9756,15.764127766797634,17.797133940986757,20.110201020980092
1031,1,1031,-0.0601,13.9813,0.12000999999999999,9.791655661711268,11.016734343243805,12.405518882255405,13.9813,15.77088639316212,17.805167452432833,20.11977108159489
1032,1,1032,-0.0602,13.9869,0.12003,9.795064007008875,11.020743516969542,12.410250151502446,13.9869,15.777532500838428,17.813074312698262,20.12919853807095
1033,1,1033,-0.0604,13.9925,0.12005,9.7985337573314,11.024783576759432,12.414990101608609,13.9925,15.784190372212024,17.821034242348905,20.1387617730589
1034,1,1034,-0.0605,13.9982,0.12007000000000001,9.802011475726712,11.028870983669965,12.419809742059845,13.9982,15.790949853451684,17.82906989867536,20.1483358625677
1035,1,1035,-0.0607,14.0038,0.12007999999999999,9.805768521581681,11.033128016439639,12.424672696662064,14.0038,15.797449176555498,17.836669336126306,20.15728379723288
1036,1,1036,-0.0608,14.0094,0.1201,9.809175651861098,11.037136151629994,12.429403303357864,14.0094,15.804096350729294,17.844578890573924,20.166716346271457
1037,1,1037,-0.0609,14.015,0.12012,9.812582437849878,11.041143999356008,12.434133730449936,14.015,15.810743803826538,17.85248913871814,20.176150187806833
1038,1,1038,-0.0611,14.0207,0.12014000000000001,9.816120822316167,11.045261608769302,12.438961586325464,14.0207,15.817515878994977,17.8605800513256,20.1858643464104
1039,1,1039,-0.0612,14.0263,0.12015999999999999,9.819526955191142,11.04926889948564,12.443691658738173,14.0263,15.824163901247704,17.86849173541846,20.195300899054526
1040,1,1040,-0.0613,14.0319,0.12017,9.823221064394446,11.053493760771497,12.448545126083815,14.0319,15.8306527203053,17.87604124275475,20.204118913910648
1041,1,1041,-0.0615,14.0375,0.12019,9.826688635351502,11.057531877830653,12.453283791645044,14.0375,15.837312784042233,17.884006848546672,20.213693119406145
1042,1,1042,-0.0616,14.0431,0.12021,9.830093863973726,11.061538400653893,12.458013376930388,14.0431,15.843961583121333,17.8919204874151,20.22313335411727
1043,1,1043,-0.0618,14.0488,0.12022999999999999,9.8336308576923,11.065654770264695,12.46284041294284,14.0488,15.850735058102963,17.900015025081885,20.23285452087571
1044,1,1044,-0.0619,14.0544,0.12025,9.837035434030163,11.06966073654717,12.46756964369785,14.0544,15.857384426577998,17.907930101119803,20.24229747018085
1045,1,1045,-0.062,14.06,0.12025999999999999,9.840728424918215,11.073884636929062,12.472422495457181,14.06,15.863874242841046,17.915482134097136,20.25112027031105
1046,1,1046,-0.0622,14.0656,0.12028,9.84419462175308,11.077921527302832,12.477160348865464,14.0656,15.87053569596626,17.923451341005723,20.26070144313011
1047,1,1047,-0.0623,14.0712,0.1203,9.847598294950224,11.081926726320209,12.481889092692548,14.0712,15.877185841588872,17.931368373448976,20.27014807915202
1048,1,1048,-0.0624,14.0768,0.12032000000000001,9.851001624716009,11.085931638354147,12.486617657067105,14.0768,15.88383626637462,17.93928610079541,20.279596011087005
1049,1,1049,-0.0626,14.0824,0.12032999999999999,9.854756049516402,11.090186259248117,12.491478977028128,14.0824,15.890338482597938,17.946893133837683,20.288558804059093
1050,1,1050,-0.0627,14.088,0.12035,9.858158820209221,11.094190691359794,12.496207234041288,14.088,15.896989405551867,17.954812123618662,20.298009129458258
1051,1,1051,-0.0629,14.0936,0.12037,9.861623648278112,11.098226358934872,12.500944277328491,14.0936,15.903652246291086,17.962784929143403,20.307597268757583
1052,1,1052,-0.063,14.0992,0.12039000000000001,9.86502577165286,11.102230238122393,12.505672181742844,14.0992,15.910303736662867,17.970705352463497,20.317050304428324
1053,1,1053,-0.0631,14.1048,0.12040999999999999,9.86842755198621,11.106233830544978,12.51039990677359,14.1048,15.916955506307227,17.978626471238318,20.326504637575898
1054,1,1054,-0.0633,14.1104,0.12042,9.87218104416455,11.110487590626677,12.515260641813896,14.1104,15.923458762301061,17.98623623941688,20.335472790881163
1055,1,1055,-0.0634,14.116,0.12044,9.875582266144853,11.114490703535711,12.519988059613675,14.116,15.930111030325731,17.994158621707484,20.344929520591496
1056,1,1056,-0.0635,14.1216,0.12046,9.878983145307457,11.118493529805146,12.524715298069328,14.1216,15.936763577685658,18.002081699768905,20.354387548674623
1057,1,1057,-0.0637,14.1272,0.12047999999999999,9.8824463030645,11.122527709991784,12.529451358526938,14.1272,15.943428095026306,18.010058846329645,20.363984079792363
1058,1,1058,-0.0638,14.1328,0.1205,9.88584653590016,11.126529983897285,12.534178244561831,14.1328,15.95008121009143,18.01798335938925,20.373444822313786
1059,1,1059,-0.0639,14.1384,0.12050999999999999,9.889536408521707,11.130751207495642,12.539029382732169,14.1384,15.956573799674196,18.025542414616403,20.382280925471605
1060,1,1060,-0.0641,14.144,0.12053,9.892998772247498,11.13478467889379,12.54376497391903,14.144,15.96323912002986,18.033521643049998,20.391881485998653
1061,1,1061,-0.0642,14.1495,0.12055,9.896328163835342,11.138707465710972,12.548402689153415,14.1495,15.969780148507386,18.04132061202792,20.401201744931665
1062,1,1062,-0.0644,14.1551,0.12057000000000001,9.899789960732956,11.142740428455255,12.55313794199749,14.1551,15.976446052482075,18.049301358803305,20.410805253572075
1063,1,1063,-0.0645,14.1607,0.12057999999999999,9.903478977447145,11.146960910066424,12.557988601159849,14.1607,15.982939428112246,18.056862416050773,20.4196451696736
1064,1,1064,-0.0646,14.1663,0.1206,9.906877414452063,11.15096165615548,12.562714516253678,14.1663,15.989594097079033,18.064790846333032,20.429113304260568
